gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
TSPAN18,-0.235703022398199,5.72372206250979,-4.11581721185226,6.40005105241878e-05,0.0003886132694117,TRUE,Down in RA
ATP11A,0.222234283377571,8.41515748819103,4.11471987991689,6.42740217561608e-05,0.000390123760085623,TRUE,Up in RA
PCTP,0.223161489475867,8.24517813771765,4.11434692552991,6.43672352690251e-05,0.000390539156868992,TRUE,Up in RA
KLHL22,-0.151880331844194,6.80192992601648,-4.11056929726133,6.53187019721805e-05,0.00039602638715366,TRUE,Down in RA
SCAMP2,-0.179982857690214,8.29379438690474,-4.11055681482875,6.5321868083456e-05,0.00039602638715366,TRUE,Down in RA
C6orf89,-0.201764764216806,7.92191229485423,-4.11022443394821,6.54062289459828e-05,0.000396374777181925,TRUE,Down in RA
NDUFS2,-0.146362752090226,8.52441232077476,-4.11013232850466,6.54296244513968e-05,0.000396374777181925,TRUE,Down in RA
MSH2,0.338210312644297,5.94832641575085,4.10996360220673,6.54725030088664e-05,0.000396482160940746,TRUE,Up in RA
RPS6KA4,-0.177261125403098,7.0411935447727,-4.10815054028734,6.59349565360621e-05,0.000399129308708889,TRUE,Down in RA
GORAB,0.42119212483039,6.43092870698844,4.1080116424798,6.59705133663783e-05,0.000399191248443079,TRUE,Up in RA
RALY,-0.184919154208081,8.452924053966,-4.10670054620564,6.63070488789769e-05,0.000401073680536958,TRUE,Down in RA
PRDX6,-0.24483209598903,11.8575377603685,-4.10609984875831,6.64617850592417e-05,0.000401855434556512,TRUE,Down in RA
CCNY,-0.168345904782178,9.61289376366611,-4.10546076595933,6.66267880464999e-05,0.000402660686087328,TRUE,Down in RA
CLN3,-0.150046782914411,7.37375505000492,-4.1053862492357,6.66460527819475e-05,0.000402660686087328,TRUE,Down in RA
ZNF204P,0.354170190688498,4.27421882333689,4.10452052014778,6.68702595263182e-05,0.000403860498434235,TRUE,Up in RA
MRPS26,-0.142597898051595,6.61059718700452,-4.10410502664249,6.69781200281513e-05,0.00040435699195854,TRUE,Down in RA
CRNKL1,0.154229252105685,7.71265101078747,4.10350050363095,6.71353489112171e-05,0.000405151035561835,TRUE,Up in RA
SGPP1,0.278576226322171,8.50241717652925,4.10261141840399,6.73672300337896e-05,0.000406394813250144,TRUE,Up in RA
ATP6V0E2,-0.232542381009143,7.86215080152836,-4.10180535039273,6.75781210607019e-05,0.000407511064376375,TRUE,Down in RA
VNN3,0.310956801605153,9.3894627436589,4.10139140686069,6.7686665921455e-05,0.000408009527694033,TRUE,Up in RA
TRMT11,0.366824218964788,5.6936978758417,4.10111752698819,6.77585746759704e-05,0.00040828685497604,TRUE,Up in RA
TUBA1B,-0.11646862655937,11.1199468574562,-4.10095549363492,6.78011518495802e-05,0.000408387297136008,TRUE,Down in RA
DDX51,-0.19005396332508,5.53797728768334,-4.10049692142625,6.7921788576673e-05,0.000408957659791481,TRUE,Down in RA
FEM1A,-0.177075202471026,7.93857566339873,-4.09982974575016,6.80976691278042e-05,0.000409860083414119,TRUE,Down in RA
ABCD3,0.202674361717619,8.5418622856712,4.09950906203472,6.81823624483311e-05,0.000410213198195818,TRUE,Up in RA
PARP6,-0.107481102694659,7.87258816561693,-4.09842474827609,6.84694786148091e-05,0.000411783438155375,TRUE,Down in RA
TMEM41A,-0.153982538924443,7.26096861999444,-4.09634943121774,6.9022228800301e-05,0.000414949425087393,TRUE,Down in RA
GNAI3,0.108497133407198,9.87168940741097,4.09503788471103,6.93737491193452e-05,0.00041690370086475,TRUE,Up in RA
STK10,-0.197870418596826,9.40845949997579,-4.09475780644464,6.94490369974913e-05,0.000417197092298573,TRUE,Down in RA
PDK4,0.543988258325031,7.93889964747923,4.09327607155708,6.98486434640454e-05,0.000419437777875714,TRUE,Up in RA
CAPN12,-0.285987457224131,4.78142352121877,-4.09259891262705,7.00319959645169e-05,0.000420378656659817,TRUE,Down in RA
G3BP1,-0.157319667661185,9.57089330652784,-4.09236521563828,7.00953801620496e-05,0.000420598963644609,TRUE,Down in RA
ANKH,-0.216433717813166,8.75167758608751,-4.09108197369919,7.04444041743471e-05,0.000422532398401915,TRUE,Down in RA
LOC100287896,0.199068045040302,4.76481490236582,4.08844427442258,7.11670442130443e-05,0.000426704495218797,TRUE,Up in RA
CMTM4,0.217987607904901,5.3259865825359,4.08772766073074,7.13645924136311e-05,0.000427726262439569,TRUE,Up in RA
SPEN,-0.1911431380298,8.47895171476376,-4.08754640255343,7.14146426472674e-05,0.000427814228705211,TRUE,Down in RA
NRGN,-0.464213722725238,9.0940432850975,-4.0874779603898,7.14335500826058e-05,0.000427814228705211,TRUE,Down in RA
ZNF138,0.306897314207557,5.29075024588961,4.08687243044286,7.16010387718261e-05,0.000428654452776413,TRUE,Up in RA
ETAA1,0.334759997156862,5.20280410363543,4.08656514761395,7.16861762111699e-05,0.000429001213218174,TRUE,Up in RA
PLEC,-0.19927848059709,6.94455195670695,-4.08612862830435,7.18072869347006e-05,0.000429421611382549,TRUE,Down in RA
C18orf54,0.293477874372214,5.21313027054963,4.08611558206897,7.18109095733299e-05,0.000429421611382549,TRUE,Up in RA
ULK3,-0.167245387449499,6.55953958676273,-4.08486695911489,7.21584326912853e-05,0.00043133612988727,TRUE,Down in RA
MEGF8,-0.151283353466254,5.18694885357854,-4.08467780697144,7.22112184354375e-05,0.000431488034949887,TRUE,Down in RA
MTIF3,0.124545903988496,8.82759052095161,4.08287050918594,7.271743586495e-05,0.000434348215816297,TRUE,Up in RA
HAUS5,-0.168070901367031,7.55632891043766,-4.08265470814439,7.27781070472622e-05,0.000434545947494695,TRUE,Down in RA
LZTFL1,0.295030609405131,6.97606472782986,4.08215682428146,7.29182687089193e-05,0.000435217974122944,TRUE,Up in RA
CYTH4,-0.207641908672847,9.36768462896825,-4.08112135490059,7.32105950279693e-05,0.000436797354059758,TRUE,Down in RA
DPP9,-0.144660330171143,6.53849492688773,-4.08085708658289,7.32853805222068e-05,0.000437078113193926,TRUE,Down in RA
ZNF432,0.232980924715825,4.46593828359833,4.08067602616617,7.33366610766141e-05,0.000437218528196168,TRUE,Up in RA
PA2G4,-0.180330028731635,8.98899580850314,-4.08050804085092,7.33842691128397e-05,0.000437336950482303,TRUE,Down in RA
FTL,-0.105781646512582,12.9597665771013,-4.08013913294331,7.34889234497357e-05,0.000437795124844363,TRUE,Down in RA
CENPK,0.635533906160159,5.77779029552506,4.07954947573614,7.36564976323228e-05,0.000438627643437213,TRUE,Up in RA
USP22,-0.146791689478382,9.01255617691969,-4.07899977688922,7.38130448262559e-05,0.000439393891841492,TRUE,Down in RA
RAD50,-0.209625685337825,6.54079659649826,-4.07819857148394,7.40417872761439e-05,0.000440589163017688,TRUE,Down in RA
SLC9A6,0.131213899221051,8.6785635690838,4.07699637838823,7.43862816968773e-05,0.00044230515216442,TRUE,Up in RA
ARFRP1,-0.134148691366622,6.21454693205025,-4.07406300544963,7.52332922646956e-05,0.000447172845387782,TRUE,Down in RA
FNIP2,-0.186294686470637,7.89570917372588,-4.07343803063008,7.54149403149282e-05,0.000448083567351758,TRUE,Down in RA
ZNF3,-0.215764753658812,7.83274131450921,-4.07321192281362,7.54807613781648e-05,0.000448305667522235,TRUE,Down in RA
CREB1,0.12780354858931,9.83266274654084,4.07240189451785,7.57170152078099e-05,0.000449539476730963,TRUE,Up in RA
B4GALT2,-0.160861963620297,4.70005725492748,-4.0722937381757,7.57486136193981e-05,0.000449557754699764,TRUE,Down in RA
TIGD2,0.219522191215233,5.41359196875323,4.07152494612064,7.59735832866884e-05,0.000450723219175036,TRUE,Up in RA
DIRC2,0.237104190305765,8.0933074059165,4.07093860273569,7.6145592312122e-05,0.000451573728975161,TRUE,Up in RA
ZNF93,0.240038689037593,6.065660116299,4.0700740196905,7.63999042081597e-05,0.000452911504337428,TRUE,Up in RA
SLC25A42,-0.141648039930542,6.67154593469286,-4.06721554388664,7.72464953010638e-05,0.000457758084748372,TRUE,Down in RA
ZNF526,-0.15640886021686,5.06572625815652,-4.06502804598693,7.79004080090357e-05,0.000461286300317968,TRUE,Down in RA
GIGYF2,-0.163974162979236,8.1292500509259,-4.06374848928086,7.82853553654185e-05,0.000463391684801011,TRUE,Down in RA
G6PC3,-0.135515294655642,5.84686417523235,-4.06311108035625,7.84777934537798e-05,0.000464356403232707,TRUE,Down in RA
PTGS1,-0.3643589019652,9.01405263653374,-4.05769873898359,8.01301194562401e-05,0.000473955374479817,TRUE,Down in RA
PPA2,0.182643385053613,8.6227946798887,4.05740678547838,8.02201873427658e-05,0.000474310132439617,TRUE,Up in RA
TRAPPC9,-0.164297168209702,6.11665989298408,-4.0572363165655,8.02728218298146e-05,0.000474443378516449,TRUE,Down in RA
VAV2,-0.192055194597161,6.72919721433245,-4.05707491508915,8.03226870193257e-05,0.000474560163225499,TRUE,Down in RA
ZDHHC5,-0.140509322078956,8.61559453288755,-4.05654592952502,8.04863251906878e-05,0.00047534879879386,TRUE,Down in RA
CSTF2T,0.200000587330253,7.01597627025621,4.05340810760434,8.1463553247848e-05,0.000480940071103307,TRUE,Up in RA
YIF1A,-0.179174133116712,6.99081119438784,-4.05225506215266,8.18254903699321e-05,0.000482895995769839,TRUE,Down in RA
DCLRE1A,0.255020198147904,4.98365877119508,4.0515084101974,8.20606803763556e-05,0.000484102733822041,TRUE,Up in RA
YEATS2,-0.143728835894891,7.7096168590323,-4.05123613195949,8.21466065529492e-05,0.000484428342347228,TRUE,Down in RA
C11orf71,0.16556749645299,6.68556533716405,4.04910795533698,8.28211872508819e-05,0.000488041261546038,TRUE,Up in RA
PNPT1,0.319658116033027,6.74623311493724,4.04900127516708,8.28551411148435e-05,0.000488058889907802,TRUE,Up in RA
TMEM123,0.16258538818572,11.1160826567795,4.04879210067759,8.29217551606691e-05,0.000488268818303185,TRUE,Up in RA
ATP5G1,-0.128283551528321,7.81209624834709,-4.0481585980452,8.31238134911841e-05,0.000489275829746653,TRUE,Down in RA
TMEM184A,-0.159875535321984,8.07138567697688,-4.04797980790502,8.3180924354326e-05,0.000489429231279298,TRUE,Down in RA
MCFD2,0.145332999455119,7.93030119466663,4.04775478280195,8.32528572777059e-05,0.000489669697488238,TRUE,Up in RA
LTBP3,-0.175020067865343,4.95325099766973,-4.04734531838491,8.33839015925555e-05,0.000490257531071784,TRUE,Down in RA
DNA2,0.222405039379709,4.95806699909698,4.04694526637817,8.35121237404796e-05,0.000490828339493356,TRUE,Up in RA
MRPL21,0.180960805612139,7.58893419996122,4.04563671287153,8.39328491557878e-05,0.000493117219993546,TRUE,Up in RA
NAA10,-0.135402212582766,7.13530823060632,-4.04549299001127,8.39791819804329e-05,0.000493205605647378,TRUE,Down in RA
ZNF92,0.421108750691339,6.84282284647734,4.04417276028852,8.44059363802186e-05,0.0004955272905629,TRUE,Up in RA
CD22,-0.328364650958806,8.03390637017554,-4.04356406864788,8.46033879178417e-05,0.000496384060793518,TRUE,Down in RA
LMNA,-0.286532262172457,6.77681342615587,-4.04203645044426,8.51008708084966e-05,0.000498882385033423,TRUE,Down in RA
UBIAD1,-0.167707833850329,6.99484567039243,-4.04202679457709,8.51040241930391e-05,0.000498882385033423,TRUE,Down in RA
MYO1C,-0.159303359232912,6.98477643591105,-4.04114044514329,8.53939610775204e-05,0.000500395913927492,TRUE,Down in RA
NDFIP2,0.293689405652624,4.7140785981494,4.03973692795968,8.58549999324331e-05,0.000502910577456315,TRUE,Up in RA
NAT6,-0.130317850070476,5.63592191984288,-4.03765971270643,8.65417031935894e-05,0.000506744750163651,TRUE,Down in RA
SART3,-0.132699544963445,8.16304053993906,-4.0368477808126,8.68115408736606e-05,0.000508083308685133,TRUE,Down in RA
C12orf10,-0.148866338401045,7.14534811169778,-4.03677800659963,8.68347670873405e-05,0.000508083308685133,TRUE,Down in RA
PABPN1,-0.132826391151368,8.51719933798159,-4.0350877475778,8.73992304700879e-05,0.00051119631536178,TRUE,Down in RA
KLF13,-0.136777530370343,8.36723008100507,-4.03492095258953,8.74551212369328e-05,0.000511333485184633,TRUE,Down in RA
PSMD7,-0.110996314851968,8.92264329640616,-4.03316820092953,8.80445111788877e-05,0.000514588665077051,TRUE,Down in RA
UQCRC1,-0.146786304192618,6.70096699093906,-4.03170214443396,8.85404049533559e-05,0.000517295182831634,TRUE,Down in RA
ARL6IP5,0.136201327865729,11.1487525543808,4.03125420635468,8.86924509073164e-05,0.00051799151672917,TRUE,Up in RA
CACNB2,-0.178173784059958,5.7717219573002,-4.03092888976205,8.88030309685133e-05,0.000518445250798769,TRUE,Down in RA
KLC2,-0.170768710281221,4.3877314444936,-4.0291870488828,8.93973508703749e-05,0.000521721748156135,TRUE,Down in RA
PLCXD1,-0.234895554439204,7.4052274399659,-4.0281825883187,8.97417984922084e-05,0.000523538108672347,TRUE,Down in RA
NBN,0.162506486491043,9.59210960596831,4.02751185698798,8.99725091207988e-05,0.000524689848786959,TRUE,Up in RA
XAB2,-0.184148771285666,5.04635648382894,-4.02681842290496,9.02116237533281e-05,0.000525870142158207,TRUE,Down in RA
LUZP1,-0.15661859321065,6.69862846795897,-4.02673154300535,9.02416249786177e-05,0.000525870142158207,TRUE,Down in RA
CRYGS,-0.185685418245914,6.45194532433405,-4.0257255968226,9.05896906817944e-05,0.000527703360760209,TRUE,Down in RA
WIZ,-0.143292609748642,5.57175574113612,-4.02561087593682,9.06294663333014e-05,0.000527740036132926,TRUE,Down in RA
SMC2,0.213780009741664,5.70491811994197,4.02458746000965,9.09850399430821e-05,0.000529614913080799,TRUE,Up in RA
RNF6,0.201314530795436,8.70840114757641,4.02446487912644,9.10277183589578e-05,0.000529667746213456,TRUE,Up in RA
RBM25,0.146572553806545,10.0567889524756,4.02406970774836,9.11654334223832e-05,0.000530273331009973,TRUE,Up in RA
PDK2,-0.178579560930416,4.9680510152997,-4.0235829430965,9.13353414974995e-05,0.000530706704120212,TRUE,Down in RA
C10orf88,0.280846287016286,7.00988509347282,4.02356981266241,9.13399289353738e-05,0.000530706704120212,TRUE,Up in RA
MXRA8,-0.16349208494044,4.56635564452597,-4.02356690954762,9.13409432391129e-05,0.000530706704120212,TRUE,Down in RA
POLR1C,-0.136044884960858,7.41985552455877,-4.02313884131293,9.14906213870089e-05,0.000531380495550266,TRUE,Down in RA
KIAA0368,-0.151926448009799,7.34736918972833,-4.02275603902496,9.16246700476707e-05,0.000531963047499607,TRUE,Down in RA
GPATCH2,0.212187708734696,6.58353408881497,4.02214305816121,9.18397123729609e-05,0.000533015237899478,TRUE,Up in RA
SNRPE,0.283361662830047,8.48512987129507,4.02003622911256,9.25824953426585e-05,0.000536830013095556,TRUE,Up in RA
KATNA1,0.134245570622067,6.21798003382265,4.01998910250721,9.25991756395875e-05,0.000536830013095556,TRUE,Up in RA
CPNE5,-0.26132510983664,5.35760627886318,-4.01968602606854,9.27065170137961e-05,0.000537254716061937,TRUE,Down in RA
LRRC1,0.214204088583773,5.77582037061633,4.01835547724134,9.31791671183143e-05,0.000539795373497239,TRUE,Up in RA
SKIV2L,-0.138007546576102,7.16666601615019,-4.0181578598815,9.32495623960598e-05,0.000540004721546323,TRUE,Down in RA
GSTP1,-0.207402807331276,9.9053735373424,-4.0178074231574,9.33745197808891e-05,0.000540529766913755,TRUE,Down in RA
HPCAL1,-0.189500618848186,9.78487728284102,-4.01725553833981,9.35716326900106e-05,0.000541471969931218,TRUE,Down in RA
USP54,-0.186383197814356,4.5995592647062,-4.01686626736609,9.37109046037925e-05,0.000541954105496595,TRUE,Down in RA
STK3,0.307925287873733,7.22795622566772,4.01683049443475,9.37237132261447e-05,0.000541954105496595,TRUE,Up in RA
SERPINB8,0.176563003481083,6.87824318050727,4.01526559353451,9.4285668855545e-05,0.000544853352621687,TRUE,Up in RA
SMARCAD1,0.20923599311966,7.81052464980094,4.01524182211009,9.42942299024273e-05,0.000544853352621687,TRUE,Up in RA
TRPC1,0.405631587357196,5.32691855886755,4.01324688739029,9.50153345221586e-05,0.000548818878003953,TRUE,Up in RA
ZNF776,0.15230796611249,8.12366875929392,4.01274037415072,9.51992583583469e-05,0.000549679820330631,TRUE,Up in RA
TIA1,0.204118521554082,9.47276206161002,4.01146433164975,9.56641184257417e-05,0.000552161661935176,TRUE,Up in RA
C5orf15,0.14062241975495,9.94362104619191,4.01118833408465,9.57649482679907e-05,0.000552541317550636,TRUE,Up in RA
DOCK4,0.505214740127052,7.28255595145869,4.01073197953422,9.59318901114701e-05,0.000553302006522907,TRUE,Up in RA
KATNAL1,0.273274456386878,5.60758598029791,4.01015207171089,9.61444302450246e-05,0.000554325038022064,TRUE,Up in RA
TMEM144,0.320687871727454,5.68691609324212,4.0100159409408,9.61943881441947e-05,0.000554410288964147,TRUE,Up in RA
DNAJC4,-0.153098941871203,7.72803641076355,-4.00941584059578,9.6414911043582e-05,0.000555478158910812,TRUE,Down in RA
VEGFA,0.260807376459374,7.84119154070382,4.00777284486422,9.70211437042563e-05,0.000558766638001532,TRUE,Up in RA
RPA3,0.198968882961903,6.77458707835195,4.00627289229672,9.75777694389798e-05,0.000561748369423393,TRUE,Up in RA
PPP2CB,0.130671989965725,8.60177193493706,4.00618588880414,9.7610149327582e-05,0.000561748369423393,TRUE,Up in RA
C17orf89,0.207026097604892,5.68525050324423,4.00477902533162,9.81351631916954e-05,0.000564563714376166,TRUE,Up in RA
IRAK2,-0.206550507338864,7.27173983976501,-4.00434934644332,9.8296047062286e-05,0.000565282958716824,TRUE,Down in RA
ARAF,-0.147224690030485,8.08299423400878,-4.00373232578463,9.85275169826916e-05,0.000566407458132081,TRUE,Down in RA
PBX4,-0.200742244993072,6.36802243538543,-4.0035304804865,9.86033502582298e-05,0.000566636751775602,TRUE,Down in RA
ZNF544,-0.171066635324578,7.30838510811396,-4.0027117708675,9.89115105992126e-05,0.000568200488912314,TRUE,Down in RA
PTGES2,-0.146844818194976,5.86552047571026,-4.0022918801627,9.90699125512497e-05,0.000568631828501463,TRUE,Down in RA
FCER1A,0.556596152379326,8.12932907450992,4.00222591642305,9.90948190632189e-05,0.000568631828501463,TRUE,Up in RA
DACT1,0.549448447184107,5.7892453316582,4.00179553184081,9.92574698103232e-05,0.000569163787279515,TRUE,Up in RA
DVL3,-0.178456778481285,7.3847334359028,-4.00178953462701,9.92597380721555e-05,0.000569163787279515,TRUE,Down in RA
NT5E,-0.417239657823962,6.37545723763409,-3.99962213639503,0.000100082734926515,0.000573674236598784,TRUE,Down in RA
ZNF785,-0.17081903509679,6.1384572294441,-3.99917851142511,0.000100251986983603,0.000574435503752287,TRUE,Down in RA
ERH,0.214805758964108,10.3842589935036,3.99709392822061,0.000101050959484685,0.00057880315201929,TRUE,Up in RA
CAND1,0.197903853059177,7.8986047802892,3.99699846516174,0.000101087693271109,0.000578803236117867,TRUE,Up in RA
DTX3,-0.172048423473894,5.08762687567887,-3.99603308774029,0.000101459882599713,0.000580723358540043,TRUE,Down in RA
POLR1A,-0.251855792062953,4.97398671931871,-3.99544049935216,0.000101688994533593,0.000581823455837761,TRUE,Down in RA
GIGYF1,-0.16530715520452,7.74321269064145,-3.99465372855864,0.000101993945390346,0.000583356517121927,TRUE,Down in RA
PSMG1,0.236514871065625,5.90005481195417,3.9945108004145,0.000102049437572779,0.000583462199658945,TRUE,Up in RA
GRB2,-0.122552870188531,10.9919297745215,-3.99361251416323,0.000102398858832385,0.000585247720005396,TRUE,Down in RA
GALNT6,-0.217502111144675,6.09144813644352,-3.99284636174989,0.000102697782900631,0.000586743440327163,TRUE,Down in RA
SFXN3,-0.15234983726101,8.27055503559169,-3.99274431694135,0.000102737659704701,0.000586758597798986,TRUE,Down in RA
CARNS1,-0.225493684388253,5.77782277532211,-3.99149110763495,0.000103228591045453,0.000589348888319262,TRUE,Down in RA
SLC26A11,-0.164800039751793,6.95005241026213,-3.99000076290053,0.00010381532921771,0.000592484081990861,TRUE,Down in RA
ZNF273,0.289725160059549,5.07316359671049,3.9898694117092,0.000103867193430759,0.000592523822264735,TRUE,Up in RA
FAM199X,0.145295938181954,8.68401653919276,3.98979275820371,0.000103897471594222,0.000592523822264735,TRUE,Up in RA
VPS28,-0.147401217841505,9.68896372131471,-3.98958049961199,0.000103981357734562,0.000592787754781157,TRUE,Down in RA
WSB1,0.11176479208373,10.7549084980087,3.98935486925325,0.000104070599291897,0.000593082016138165,TRUE,Up in RA
FNBP1L,0.207810735724949,5.45329873694921,3.98871525403644,0.000104323977628876,0.00059431111650306,TRUE,Up in RA
CAMK1D,-0.24843371886155,9.21887916254741,-3.98750320041322,0.000104805736760738,0.000596839894710809,TRUE,Down in RA
ULK2,0.222058552459214,6.54195567603458,3.98708966014945,0.000104970592732492,0.000597562821683737,TRUE,Up in RA
ACADSB,0.27579551946299,6.48597291039467,3.98689475181209,0.000105048377750574,0.000597789739524295,TRUE,Up in RA
NFIX,-0.579910136240665,7.80800112184732,-3.98675382081404,0.000105104655441119,0.000597894147859388,TRUE,Down in RA
SMAD4,0.14741896574549,8.38546062956593,3.9863654336417,0.000105259898088673,0.000598561245877254,TRUE,Up in RA
LAPTM5,-0.107477325692983,12.0881230160349,-3.98530115192261,0.000105686424206596,0.000600769962051416,TRUE,Down in RA
DENR,0.162721755915501,9.06199543662461,3.98378005978547,0.000106298884600092,0.000604033640213142,TRUE,Up in RA
MRPL4,-0.135128223633612,6.36954868553158,-3.98346651158828,0.000106425553144324,0.000604535493410442,TRUE,Down in RA
IL16,-0.149797316187505,9.52639837634357,-3.98303407954576,0.000106600484960923,0.00060531103906305,TRUE,Down in RA
ASPSCR1,-0.158664063348633,5.21533139487026,-3.98256098802208,0.000106792178699283,0.000606181171349223,TRUE,Down in RA
TBL2,-0.128573288898128,7.49783474193875,-3.98141630117598,0.000107257358913182,0.000608601602888997,TRUE,Down in RA
NFE2L3,0.220757281958424,5.10782262956884,3.98124568258892,0.000107326860423839,0.000608601602888997,TRUE,Up in RA
NEK9,-0.124775602133545,8.53520851434206,-3.98119539032916,0.000107347355174506,0.000608601602888997,TRUE,Down in RA
PRKAB2,0.187633875916572,7.77814317219236,3.98113240176648,0.000107373029095623,0.000608601602888997,TRUE,Up in RA
BRD3,-0.130763102422361,9.78869462176125,-3.98021892518102,0.000107746017526497,0.000610496216488201,TRUE,Down in RA
MAP4K2,-0.172584751884754,4.93707262737916,-3.97819033234674,0.000108578748688327,0.000614993465890798,TRUE,Down in RA
MCEE,0.258019313608157,5.29004475431642,3.97777907087099,0.000108748316445512,0.000615732655219327,TRUE,Up in RA
CWF19L2,-0.182468508548325,7.45548195769276,-3.97720855820479,0.000108983963219467,0.000616845318573954,TRUE,Down in RA
DYNLRB1,-0.16201612572181,9.56163315669967,-3.97619560151874,0.000109403558387626,0.000618997950776792,TRUE,Down in RA
CFHR3,0.107948476210304,3.26913879336527,3.97420198527733,0.000110233871399345,0.000623472018251837,TRUE,Up in RA
ARRB1,-0.209384943941817,7.01317504984605,-3.97404765327371,0.000110298398327776,0.000623613218379026,TRUE,Down in RA
TBCC,0.124537666562149,8.2420169320179,3.97333405197497,0.00011059722664088,0.000625078552721473,TRUE,Up in RA
SCFD2,-0.221058893888982,6.26427485877179,-3.97064676845791,0.000111729493896724,0.000631251617309697,TRUE,Down in RA
MTHFD2L,0.332556099482364,4.2402751889489,3.97049301118982,0.000111794611361311,0.000631393213503529,TRUE,Up in RA
CIAPIN1,-0.110883675782428,7.65513124658294,-3.97013816944336,0.000111945027813174,0.000632016287041213,TRUE,Down in RA
PSMD14,0.181940211393245,8.13235902623338,3.96958552250023,0.000112179677475439,0.000633114305780646,TRUE,Up in RA
FCGR2B,0.330401499542814,8.55071606880486,3.96740426523938,0.000113110406122682,0.000638138629818123,TRUE,Up in RA
NUP205,-0.153401274380535,8.04749813504154,-3.96716895618534,0.000113211249544532,0.000638479043495693,TRUE,Down in RA
CDC40,0.119762822453912,8.90006728833701,3.96664105317837,0.000113437798013264,0.000639527900601958,TRUE,Up in RA
SLC25A13,-0.179297856246259,6.80416725892612,-3.96158562810105,0.000115629309008925,0.000651322944765113,TRUE,Down in RA
WDR26,0.119530991432468,10.1447853142552,3.96152934861806,0.000115653931510344,0.000651322944765113,TRUE,Up in RA
EMP3,-0.146410349054949,10.796429109432,-3.96126302168942,0.000115770518383523,0.000651746671885527,TRUE,Down in RA
IGSF9B,-0.206750338877153,4.20882265368079,-3.96108655796187,0.000115847828539529,0.000651949061502534,TRUE,Down in RA
ATP8B1,-0.226193123797142,7.55597695123389,-3.96065822389209,0.000116035689723005,0.000652773225233306,TRUE,Down in RA
WIPI2,-0.139445899268782,10.2088195318254,-3.95953944886345,0.000116527738358408,0.000655307434799707,TRUE,Down in RA
HNRNPA3,-0.122474565174031,10.2339528145625,-3.95766840711145,0.000117355086323574,0.000659724759528705,TRUE,Down in RA
ARV1,0.18646871630331,6.20761253255566,3.95719828395194,0.000117563846021184,0.000660662711170027,TRUE,Up in RA
APOBEC3D,-0.17771898200346,7.33314624982742,-3.95402436956191,0.00011898251645106,0.000668396795017125,TRUE,Down in RA
ZNF227,0.207537276727651,6.36284773303563,3.95349938679676,0.00011921873832534,0.000669348211634604,TRUE,Up in RA
RNF40,-0.204285037778929,7.90843476982098,-3.95345927300052,0.000119236806335721,0.000669348211634604,TRUE,Down in RA
CUL1,-0.132179607747732,8.76488926081619,-3.95289591448317,0.000119490829325397,0.000670535401444013,TRUE,Down in RA
TMEM200A,0.313863221614876,4.04875179033988,3.95129485863377,0.000120215575706212,0.000674362320233817,TRUE,Up in RA
HSDL2,0.275420650879676,8.0937473244283,3.94606569525624,0.000122611928803638,0.000687560239676892,TRUE,Up in RA
CLIC1,0.117184887742391,11.5732542831724,3.94566952519498,0.000122795322393568,0.000688343764896804,TRUE,Up in RA
SMG5,-0.169603973983867,6.80240419282072,-3.94369369048719,0.00012371387543563,0.000693246291678574,TRUE,Down in RA
ZC3H18,-0.249066972957799,6.91131915069076,-3.94341586741706,0.000123843557126577,0.000693726364956018,TRUE,Down in RA
IL10RA,-0.159662614170547,9.72259368569739,-3.94317702006896,0.000123955149280118,0.000694104802167849,TRUE,Down in RA
ACADM,0.247376923969488,8.39021657932683,3.94291840106447,0.000124076086939525,0.000694484412346506,TRUE,Up in RA
BMPR2,0.245045591450352,7.31272447819078,3.9428436643755,0.000124111056878774,0.000694484412346506,TRUE,Up in RA
SMAD5,0.307824852302029,7.8402135155474,3.94250259193717,0.000124270766788607,0.000695131333175592,TRUE,Up in RA
GTF2E2,0.104132993148728,7.64709728568762,3.94046525081567,0.000125228851622204,0.000700242067442641,TRUE,Up in RA
ARHGEF7,-0.142711054477343,8.97683179766758,-3.93962223397583,0.00012562734442431,0.000702221216368935,TRUE,Down in RA
KLHL26,-0.178029721047847,5.84461444160413,-3.93834758326904,0.000126232163637396,0.000705351859417326,TRUE,Down in RA
MFSD8,0.230935674157506,7.79770776874884,3.93804808900207,0.000126374674775377,0.000705897944182946,TRUE,Up in RA
FDFT1,-0.111425298442873,10.6595019186904,-3.93575810172282,0.000127469415427194,0.000711760678490564,TRUE,Down in RA
SDF4,-0.119994951846633,8.22300345588481,-3.93556903426312,0.000127560202510976,0.000712015393831627,TRUE,Down in RA
MKNK2,-0.189236389451108,10.3632500672608,-3.93448075089669,0.000128083976467405,0.000714685918957773,TRUE,Down in RA
VAV3,0.171470841440953,8.60449268229705,3.93363539465153,0.000128492245654651,0.000716710286006464,TRUE,Up in RA
NRAS,0.170735622223627,9.43407014760878,3.93266368913681,0.000128963066387665,0.000719082000519546,TRUE,Up in RA
TLE2,-0.239489159353489,4.99621271041088,-3.93250893745477,0.000129038199703399,0.000719246514117637,TRUE,Down in RA
ZFP64,-0.166039890843449,7.21782500984575,-3.93144851240698,0.000129554167716424,0.000721867213048426,TRUE,Down in RA
